min,max,mean,median,q25,q75,k,Method,res1,res15,res2,res2.5,res3,res3.5,res45,res4,res5,res6,res7,res8,res9,removed_group,off_diag
3.5236712839972957e-4,0.9984992808417645,0.643956344805649,0.6627625502628871,0.5615396342324708,0.9227581665434832,10,LDA,8,8,8,8,8,8,8,8,8,6,6,3,3,13,0.07564869813261775
0.005110130116636776,0.0870785724853895,0.03883489128065284,0.044326998787536445,0.007816163917594961,0.06088839134005388,10,SLDA,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.012421913501913519
0.04721344468996986,0.9825400471711925,0.5409080921515901,0.5930575477963935,0.32432474821677665,0.7534518725663204,10,tLDA,9,9,8,8,8,7,6,6,6,5,4,2,1,13,0.19338250666671375
0.06591068003047403,0.9953895605130173,0.6652235248287072,0.8224518953088031,0.416080910881257,0.921113707102583,11,Ours,9,9,9,9,8,8,8,8,8,7,7,6,5,13,0.1795221241447965
0.17734773335805787,0.9996517290321307,0.6347715471315161,0.5077629067016094,0.43952247082707213,0.8646551589016356,11,LDA,11,11,10,10,10,10,8,8,8,6,4,3,3,13,0.09243306564703072
0.0012170120216049266,0.23554621792525135,0.07852415296793054,0.033374584882800186,0.008971394661695178,0.15239580365493366,11,SLDA,4,3,1,0,0,0,0,0,0,0,0,0,0,13,0.015151222221201154
0.10683206806937372,0.9809390207408654,0.5419584467876951,0.5514261328346413,0.25119804422815933,0.7591616011793989,11,tLDA,11,10,8,8,8,7,7,7,7,5,4,2,2,13,0.16664246796015095
0.009367776449466509,0.9973579110161894,0.6703284026262292,0.8054630711909234,0.3431249765469929,0.9230279083602011,12,Ours,11,11,11,11,11,9,8,8,8,8,7,6,5,13,0.2035277697201837
0.004009364839326948,0.9997249193885496,0.5866970846865843,0.4874275025097688,0.32861862479972687,0.9389165643848152,12,LDA,11,11,10,10,9,8,8,8,7,6,4,4,4,13,0.08866690242346453
6.386328329793466e-4,0.49203742074977513,0.08250152132515008,0.03348226889770141,0.008636419359952869,0.07621894276179297,12,SLDA,2,2,1,1,1,1,1,1,0,0,0,0,0,13,0.012308849770097477
0.022807514379691175,0.9989456557637385,0.4712022764478867,0.5354881975875718,0.1957679973537075,0.6528794628994069,12,tLDA,10,9,9,8,8,8,7,7,6,5,3,1,1,13,0.1446765086506809
0.01140957240135562,0.9935156417810178,0.614275032189551,0.793601355175009,0.29076112475309895,0.9034137229852197,13,Ours,11,10,10,10,9,9,9,9,8,8,7,6,4,13,0.17804903676420977
7.556140718758183e-4,0.9996062551984012,0.6422482247659319,0.5533377360439655,0.3800720327780542,0.9436561506963245,13,LDA,12,12,12,12,11,11,9,9,9,8,5,5,4,13,0.07113709977426474
0.00612252552842894,0.20070275464978263,0.07246668710713923,0.047471942206252254,0.009156773789498356,0.13032507255948528,13,SLDA,5,2,1,0,0,0,0,0,0,0,0,0,0,13,0.013382626849928688
0.03501416342076871,0.9980113991337541,0.4527692931003736,0.4625946541948662,0.1291045463366568,0.6446545433610835,13,tLDA,12,9,9,8,8,8,8,7,6,4,2,2,2,13,0.15223452942668947
0.08941456420923526,0.9938354930835931,0.588214435974587,0.67233375388238,0.3018330761005149,0.8202581056452685,14,Ours,12,12,11,10,10,10,10,10,10,9,7,4,2,13,0.21673385830521122
0.002184546346323454,0.9993801171071556,0.6778732146433207,0.6377805158907359,0.5209518621346763,0.9627655095175178,14,LDA,13,13,13,13,12,11,11,11,11,9,7,7,5,13,0.06862946269915858
1.0382713637756119e-05,0.46926301935183595,0.07609225269223661,0.021035871218882514,0.014925564676139348,0.06603258373331969,14,SLDA,3,2,1,1,1,1,1,1,0,0,0,0,0,13,0.004981834576635777
0.06404350484888961,0.9679251818565322,0.5272108559968923,0.4733199227521079,0.39980478774003747,0.6719285650962352,14,tLDA,13,13,13,12,12,12,10,8,6,5,3,2,2,13,0.1954191228450032
0.09024416609851098,0.9916575159147243,0.5696991463512053,0.572153006135435,0.3287516404787594,0.684162646394238,15,Ours,14,14,14,13,12,10,10,10,10,7,3,3,3,13,0.17726408593811108
0.05284820146251614,0.9994727075135109,0.5920732228779024,0.4953464396861346,0.41768742645012347,0.8978448857733887,15,LDA,14,14,14,13,12,12,11,10,8,7,5,5,4,13,0.05735200100579823
8.895339136826222e-6,0.17231657661859226,0.04953684629430857,0.046478018448202006,0.019934451693587707,0.06958110349399613,15,SLDA,2,1,0,0,0,0,0,0,0,0,0,0,0,13,0.00938560730527122
0.0011395329948614022,0.9981375685953754,0.4824190982255462,0.5207815132515775,0.12325240141330329,0.7957690098032818,15,tLDA,11,11,10,9,9,9,8,8,8,7,6,4,2,13,0.13201310488014872
0.0167796040441962,0.9955886334620232,0.5830115579654658,0.6572469219071809,0.2599069297312881,0.8440816202043961,16,Ours,13,13,12,12,11,11,11,11,11,10,7,6,4,13,0.1780623136297842
0.024548167121189846,0.9994650767014895,0.6197317584210942,0.458748962870061,0.4268172987292136,0.9362120543501107,16,LDA,14,14,14,14,14,14,12,11,10,7,7,7,5,13,0.06314962441184532
1.3782976764703663e-4,0.49883742230960204,0.09802878146397298,0.058887565686544706,0.025958283625073002,0.10709483940335876,16,SLDA,5,2,2,2,1,1,1,1,0,0,0,0,0,13,0.012829647146883956
0.255789297683696,0.9951970799885638,0.5909588890137282,0.4762704534101232,0.38350936688646237,0.8903745919582807,16,tLDA,16,16,16,16,13,12,12,9,7,6,6,6,4,13,0.19158310836935286
0.30753620467113224,0.9985233445407122,0.7456214892908166,0.9308049186606054,0.6191705616658688,0.9646641316006588,3,Ours,3,3,3,3,3,2,2,2,2,2,2,2,2,14,0.09061922773459259
0.014459454200048513,0.98323007334552,0.5898507062192812,0.6718625911122751,0.39316102265616176,0.8775463322288976,3,LDA,2,2,2,2,2,2,2,2,2,2,2,1,1,14,0.09569183740638769
0.029988182746449335,0.1311128860337014,0.08463634713271288,0.09280797261798791,0.061398077682218624,0.11196042932584466,3,SLDA,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0.046082776863069
0.30855355773754056,0.9378813080199144,0.6929716583285731,0.8324801092282643,0.5705168334829025,0.8851807086240894,3,tLDA,3,3,3,3,3,2,2,2,2,2,2,2,1,14,0.0723645975441592
0.1823076521886154,0.9987053106106708,0.7695960344474816,0.9486855874953202,0.7449320223363567,0.9733495996064451,4,Ours,4,4,3,3,3,3,3,3,3,3,3,3,3,14,0.10720726952430688
0.04305645251740321,0.9803587366836907,0.5648892795827692,0.5180709645649915,0.3641766378504323,0.8187836062973285,4,LDA,3,3,3,3,3,3,3,3,2,2,2,1,1,14,0.09951256516754858
0.02470095308478289,0.42943535888341045,0.23484494120735958,0.2426217264306225,0.09455719672513152,0.38290947091285055,4,SLDA,3,2,2,2,2,2,1,0,0,0,0,0,0,14,0.043164276336927127
0.16049243770084082,0.9992941545451934,0.6291242598647379,0.6783552236064586,0.3121422532076196,0.9953372302635768,4,tLDA,4,4,3,3,3,3,2,2,2,2,2,2,2,14,0.050560744263830504
0.027264985861179314,0.9985671288387924,0.7357818071503863,0.9538758586058969,0.7023354377569294,0.9968656246891335,5,Ours,4,4,4,4,4,4,4,4,4,4,4,3,3,14,0.10640069854654757
0.0035172289708242173,0.9975258555231624,0.6218941841792053,0.6828789727484716,0.5375174677603214,0.7880313958932464,5,LDA,4,4,4,4,4,4,4,4,4,3,3,1,1,14,0.07698523621921263
0.02041859317590428,0.1066418905870532,0.07034454013684109,0.08659730203368705,0.04608865903112006,0.09197625585644088,5,SLDA,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0.038941723222361155
0.14760152795005843,0.951669531317783,0.5417730887917485,0.5662646957880813,0.16836531694612777,0.8749643719566917,5,tLDA,5,4,3,3,3,3,3,3,3,2,2,2,1,14,0.07141580683810718
0.0356286185197815,0.9987828646017397,0.7248395295624236,0.8581165485565582,0.6467414403473791,0.9811112817858277,6,Ours,5,5,5,5,5,5,5,5,5,5,4,3,3,14,0.1323655037816338
0.2407717995251374,0.9999119757446132,0.6286117792860423,0.5874731945312708,0.33799026916822306,0.8727767116353835,6,LDA,6,6,6,5,4,4,4,4,4,3,3,2,1,14,0.08805606449745808
0.040367701373444025,0.186830153007668,0.08114019527862229,0.052743872489605256,0.044802587961853824,0.09718602751650718,6,SLDA,2,1,0,0,0,0,0,0,0,0,0,0,0,14,0.023161841747973307
0.01856633775833538,0.9938253558826101,0.49967656373737895,0.46938362117707155,0.20507924734752853,0.8147878980628961,6,tLDA,5,5,4,4,4,3,3,3,3,3,2,2,1,14,0.09918430184439996
0.03526169264975988,0.9987838579368592,0.6277952008746007,0.7781018787450568,0.32565907146730766,0.9655504169279568,7,Ours,5,5,5,5,5,5,5,5,5,5,4,3,3,14,0.11596199436211847
0.2170600438457017,0.9975788824330467,0.6057459674623621,0.44751647251474264,0.33607528075167636,0.9029579059698456,7,LDA,7,7,7,6,5,5,5,4,4,3,3,3,2,14,0.06230130926492367
0.020477141429004288,0.431852415154172,0.13500945434473546,0.05011693322268505,0.034327816706922365,0.1869820285967211,7,SLDA,3,2,2,1,1,1,1,0,0,0,0,0,0,14,0.027161756681621532
0.07065619286830731,0.9839330696345201,0.4535704181307738,0.36536120472717803,0.1261557776122237,0.7513654522304819,7,tLDA,6,4,4,4,4,4,3,3,3,3,3,1,1,14,0.0848892475874602
0.03064325957262581,0.9987853771931731,0.5554536643013724,0.5848135863937711,0.3526204537913808,0.7341889318146115,8,Ours,7,7,6,6,6,6,6,5,5,4,2,2,2,14,0.14667997938156413
0.20948950543476563,0.9998586376216995,0.6494445107270715,0.6019718672641134,0.4189875112424601,0.8882139894218466,8,LDA,8,8,8,7,7,7,6,5,5,4,4,4,1,14,0.08278885163826981
0.009335316789150658,0.40124045722415075,0.0927673390867028,0.04361033080356028,0.027563258475964664,0.0799700887269804,8,SLDA,2,1,1,1,1,1,1,0,0,0,0,0,0,14,0.024820231174753023
0.03498418714249318,0.7872229098823987,0.3611327911518917,0.38757714581278496,0.04541981387802916,0.5131545066447755,8,tLDA,5,5,5,5,5,5,4,2,2,2,2,0,0,14,0.10635139482657655
0.030933462806860528,0.9986824056298799,0.6747383523917629,0.8234835593110077,0.6090069674563742,0.883516009191904,9,Ours,7,7,7,7,7,7,7,7,7,7,6,5,2,14,0.12161415737974529
0.0016543124624373501,0.9996072730320987,0.6813839048706792,0.7755574304240989,0.5088499112624257,0.9850525705817842,9,LDA,7,7,7,7,7,7,7,7,7,6,6,5,4,14,0.06082893667187597
0.008255212141814764,0.3149023415278356,0.07054692347055534,0.029182285302009624,0.02568700928975648,0.08127261661773563,9,SLDA,2,1,1,1,1,0,0,0,0,0,0,0,0,14,0.017538125381464924
0.029150893307406087,0.9757994671654396,0.5052414666427038,0.5658334267126172,0.4070982675208242,0.6215430831524833,9,tLDA,8,8,8,8,7,7,7,5,5,3,1,1,1,14,0.14303233568726545
0.015625050887449973,0.9988995685792231,0.6435885311104215,0.8683116889618594,0.3338207531108764,0.9260583901314199,10,Ours,8,8,8,7,7,7,7,7,7,7,6,6,3,14,0.11616136494354738
0.0029744462641830035,0.9997276796758863,0.683372320973168,0.7059737179941077,0.5005545473198209,0.9614989195284279,10,LDA,9,9,9,9,8,8,8,8,7,6,6,5,3,14,0.04366251154784254
2.9992533990960625e-4,0.5657503493748495,0.1113098704365626,0.053804979837228,0.037359152318842674,0.10502880337302213,10,SLDA,3,2,1,1,1,1,1,1,1,0,0,0,0,14,0.010028656383008976
0.007503911798560373,0.9932078016418066,0.5086829267450633,0.5720414600026325,0.17793365570305025,0.7080762352948539,10,tLDA,9,7,7,7,6,6,6,6,6,4,3,2,2,14,0.08986339905485477
0.015648366091269024,0.9989295914452709,0.6063851999840112,0.8135060377659661,0.24057017783159423,0.8996497024106687,11,Ours,9,9,9,8,7,7,7,7,7,7,7,6,3,14,0.13852026696079964
0.00275669070043252,0.9993817018644304,0.6754006365821965,0.6075105901236766,0.5318512798804942,0.9312421032986978,11,LDA,10,10,10,10,9,9,9,9,8,7,6,5,4,14,0.06741464803402411
0.00228809751196587,0.15973016544167787,0.056651247419906715,0.061349810899418974,0.006571993547082719,0.08779441998921664,11,SLDA,2,1,0,0,0,0,0,0,0,0,0,0,0,14,0.01302014177744066
0.001634915258255054,0.9972065976707941,0.38178462633106314,0.3125466000109631,0.07022325510196371,0.6247090850355558,11,tLDA,7,6,6,6,6,5,4,4,4,3,3,2,2,14,0.09413640641021163
0.014447560401070219,0.9987470240053197,0.6387366515280082,0.8328467869918819,0.24721637833666535,0.8939049278595981,12,Ours,10,10,9,9,8,8,8,8,8,8,8,8,3,14,0.14353176755715522
0.05583978175914333,0.9995742897125989,0.6843262660273542,0.7018043777240415,0.5105027229454897,0.9225787012389537,12,LDA,11,11,11,11,10,9,9,9,9,8,7,6,4,14,0.06385642227240271
3.732797867029816e-4,0.3324561111967326,0.11149770766501069,0.0900599561310924,0.02713593721381636,0.15728237268393105,12,SLDA,6,3,3,1,1,0,0,0,0,0,0,0,0,14,0.013223480968567727
0.021121333515110856,0.9931958913921357,0.46285389145657563,0.33112197279846345,0.1097684445587053,0.8463638853404012,12,tLDA,9,8,8,7,7,5,5,5,5,5,5,4,2,14,0.13197544857435367
0.012097340228449585,0.9987866452873294,0.5860237154565755,0.6311726778161205,0.2686122047030857,0.8773043535839429,13,Ours,11,11,11,10,9,8,8,8,8,7,6,6,3,14,0.15301659492457115
0.03560938172187562,0.999962794779618,0.6405265492533914,0.5960299320731279,0.460514674268315,0.9415353773298927,13,LDA,11,11,11,11,11,11,11,10,8,8,6,5,4,14,0.07446336999343109
0.001017763261220708,0.8059868900247698,0.12347723314695312,0.054895251280371433,0.014343593599868087,0.13655257149079641,13,SLDA,5,2,1,1,1,1,1,1,1,1,1,1,0,14,0.013169151783175615
0.01586738866655339,0.9941879372392604,0.48424497688589485,0.3009001475927164,0.20379447615964993,0.9103935590079333,13,tLDA,10,10,10,8,7,6,6,6,6,5,5,4,4,14,0.12520482927520085
0.05776271009804462,0.9989293670523709,0.5430089981735026,0.5285896218248856,0.26896180031659256,0.8557946429757513,14,Ours,12,11,11,10,10,10,7,7,7,7,5,4,3,14,0.13854090921780246
0.010364058365423668,0.9998767335198082,0.6764786598619581,0.6731428180653394,0.4929790736702924,0.9540793177541006,14,LDA,12,12,12,12,12,12,12,12,10,9,8,7,4,14,0.05991352340327172
0.003010014359585276,0.23302724981894055,0.07307449326468289,0.038188468316320334,0.028733403555151305,0.10289119766483032,14,SLDA,4,2,2,0,0,0,0,0,0,0,0,0,0,14,0.010788744520987359
0.004726621423744429,0.9791724806153389,0.4521916366682375,0.376273666853172,0.13679736381489035,0.7972932401275129,14,tLDA,13,10,9,8,8,7,7,5,5,5,4,4,3,14,0.1316367445412823
0.008504221688234899,0.9977099293013139,0.4677998882576491,0.4028600131486264,0.11944448624796489,0.8464377103295091,15,Ours,11,11,10,10,9,8,8,6,6,6,5,5,2,14,0.1639998994776277
0.0012843679181083984,0.9997666141620523,0.6322190183799089,0.6770388838415844,0.37357275417388275,0.9190294186637921,15,LDA,13,13,13,12,12,11,11,10,10,9,9,6,5,14,0.061708281578301584
1.9452138011502738e-5,0.10262947507800933,0.03098946575666513,0.024992944085924815,0.009235959805247287,0.045485821750494655,15,SLDA,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0.006979024953271826
0.03674176328986391,0.9896307187615471,0.32255652061246565,0.19534364250136416,0.11915823528518932,0.49527668502236033,15,tLDA,12,9,7,7,6,5,5,5,4,2,2,1,1,14,0.1341032732019333
0.09213346960023777,0.9994152834091556,0.6655955095781426,0.7031967457135915,0.5208271306853449,0.908609256356602,16,Ours,15,14,14,14,14,14,14,13,12,11,8,5,4,14,0.21012410840552234
0.0022081155878201945,0.9996972161138677,0.59210600206239,0.5538420288643204,0.2817766415467266,0.9085461802013294,16,LDA,14,14,13,12,12,11,11,11,11,8,8,6,5,14,0.063699909132136
6.0593082865421394e-5,0.16323518344727542,0.05664596671397762,0.033744648135489955,0.00926826855781145,0.09563912525433112,16,SLDA,4,2,0,0,0,0,0,0,0,0,0,0,0,14,0.008777566753361716
0.15453900011917945,0.9958566913691975,0.5649920031929194,0.5991579872168411,0.2741552267498362,0.8395702123279887,16,tLDA,16,16,12,12,11,10,10,10,10,8,5,5,3,14,0.1587924514113984
0.28506578434751767,0.9900836925279377,0.6147904158377175,0.5692217706376974,0.42714377749260757,0.7796527315828176,3,Ours,3,3,3,3,2,2,2,2,2,1,1,1,1,15,0.10918604527520263
0.6065291470311156,0.769689409918335,0.6624303669320617,0.5110725438467343,0.608800845438925,0.6903809768825346,3,LDA,3,3,3,3,3,3,3,3,3,3,1,0,0,15,0.09317471391692049
0.01950661768164591,0.27157957366047175,0.13020451945198774,0.09952736701384561,0.05951699234774576,0.1855534703371587,3,SLDA,1,1,1,1,0,0,0,0,0,0,0,0,0,15,0.06159659396404548
0.5045415097825227,0.6694726423419882,0.5754265602888754,0.5522655287421154,0.5284035192623191,0.6108690855420518,3,tLDA,3,3,3,3,3,3,3,3,3,1,0,0,0,15,0.11135593626383185
0.40685563494883686,0.9917225302218723,0.6640965593676104,0.6289040361498661,0.46395066694600867,0.8290499285714678,4,Ours,4,4,4,4,4,4,4,3,2,2,2,1,1,15,0.16090955264155962
0.6251835386818001,0.7642528518838322,0.6686713216156395,0.5426244479484628,0.6325379939919535,0.6787577755721487,4,LDA,4,4,4,4,4,4,4,4,4,4,1,0,0,15,0.05960352915949959
0.046600507713027234,0.13071076408149052,0.07238335323140092,0.05611107056554298,0.05232537275519015,0.07616905104175375,4,SLDA,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0.052345191308995474
0.10609100526362737,0.9598812265647908,0.5434819092828591,0.5539777026515091,0.38965096474470806,0.7078086471896603,4,tLDA,4,3,3,3,3,3,3,3,2,2,1,1,1,15,0.12040372751329764
0.14040705945839999,0.9922864252578127,0.5801322037113322,0.5680446720486869,0.5369519247511365,0.662970937040625,5,Ours,5,4,4,4,4,4,4,4,4,2,1,1,1,15,0.15441542173129502
0.33163148169076667,0.9917852124448607,0.6418884989284377,0.5193585037825754,0.5525087372558495,0.7141585594681363,5,LDA,5,5,5,5,5,4,4,4,4,3,2,1,1,15,0.07358117492918526
0.01722821912921323,0.3016531361205394,0.11080775321198526,0.0732441260892154,0.018062385649047746,0.1438508990719105,5,SLDA,2,1,1,1,1,0,0,0,0,0,0,0,0,15,0.04294288318153577
0.039431997743367135,0.976631180415818,0.565375986171107,0.5955792723871162,0.3121890385002996,0.903048441808934,5,tLDA,4,4,4,4,4,3,3,3,3,2,2,2,2,15,0.10684193474827475
0.011758950742898667,0.9915837060410977,0.6074484433498991,0.5990364614753834,0.5205237302196941,0.8614508107914712,6,Ours,5,5,5,5,5,5,5,5,5,3,2,2,2,15,0.15946398201277526
0.0069167362908105065,0.991633784079098,0.5860258132429164,0.5665744869159113,0.49119178165305166,0.7304370007467291,6,LDA,5,5,5,5,5,5,5,4,4,4,3,1,1,15,0.10000335453740104
0.01732758899600592,0.08774909495211537,0.042434162193246215,0.02820096195947004,0.019586442240415426,0.06435881270863153,6,SLDA,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.019465466190056072
0.1773621268633546,0.9733852081665822,0.5728649943610865,0.5876187903628112,0.26991803915458745,0.8572951438350379,6,tLDA,6,6,4,4,4,4,4,4,4,3,2,2,2,15,0.10512842498034683
0.004224788170412909,0.9916083578975512,0.5719430704181833,0.6554625865993703,0.2926763439398543,0.88347653619012,7,Ours,5,5,5,5,5,5,5,5,5,4,3,3,2,15,0.1326284935671406
0.19764306568835663,0.9903835839112783,0.5646779681476033,0.5207282029393057,0.3832313553781253,0.688764106869016,7,LDA,7,7,6,6,5,5,5,5,5,4,2,1,1,15,0.08248610084960012
0.002480061770907874,0.23329737510655735,0.1037035961038711,0.07238425721812841,0.04717361419124119,0.16170812512451083,7,SLDA,3,2,2,0,0,0,0,0,0,0,0,0,0,15,0.02607605039354673
0.062091133096896775,0.9072198572968534,0.4483067796466869,0.37645938504683213,0.2282420314545929,0.6679465095885202,7,tLDA,6,6,6,4,4,4,3,3,2,2,2,2,1,15,0.12948493633622996
0.010991953175788726,0.9930572161092002,0.5540367697365327,0.6197359530763167,0.25796006107811686,0.8749333013372365,8,Ours,6,6,6,6,6,5,5,5,4,4,4,3,2,15,0.1425959549290788
0.05695148716848901,0.9969459119692954,0.611093532241914,0.6344375129695485,0.5561395872547472,0.7620508871156298,8,LDA,7,6,6,6,6,6,6,6,6,6,6,2,1,15,0.05822807087123457
0.008767461313271205,0.23703219978536763,0.11008251954758061,0.11784269934043004,0.03132071314540678,0.15548782534648908,8,SLDA,5,2,2,0,0,0,0,0,0,0,0,0,0,15,0.017851676847688663
0.05085000740242149,0.9759950782901479,0.5414623961227056,0.5383680711713096,0.2368808342072641,0.8917904436673507,8,tLDA,7,7,6,6,5,5,5,5,5,3,3,3,2,15,0.13373392756686195
0.007946431720611526,0.9931108472366428,0.5633394602264222,0.6603673061428064,0.31454697333770487,0.8577912065070573,9,Ours,7,7,7,7,7,6,6,6,5,5,4,3,2,15,0.12445189035499332
0.13262487497127123,0.9978233884665528,0.6289730703347093,0.5886474293065607,0.2704206686897098,0.9841471998589585,9,LDA,9,8,8,7,6,6,6,6,6,6,4,3,3,15,0.07544463545242665
0.01678836788520576,0.1865025258623334,0.08330099204295173,0.07380517060800465,0.021290202640128552,0.12997733075437065,9,SLDA,3,2,0,0,0,0,0,0,0,0,0,0,0,15,0.020196825236225364
5.736984367630894e-4,0.9759857918602557,0.420091419370718,0.32365242554886264,0.21147968738003214,0.6950674101283516,9,tLDA,7,7,7,6,6,4,4,3,3,3,2,2,1,15,0.1341272593583586
5.688432554647575e-4,0.9943680380911616,0.5285648976538789,0.6675137430442699,0.21084333777766787,0.7584341828863755,10,Ours,8,7,7,7,7,7,7,7,6,6,4,2,1,15,0.1363314771571118
0.0025764766122595767,0.9884700572266324,0.5640009801552905,0.5233579989391919,0.3695017808430037,0.8891824764528586,10,LDA,8,8,8,8,8,8,6,6,6,6,3,3,3,15,0.05605933450771787
0.006611743995133727,0.28221268017979856,0.08793529262265243,0.07999683942762907,0.0210440191082274,0.10130938462220422,10,SLDA,3,2,1,1,0,0,0,0,0,0,0,0,0,15,0.01359091256130546
0.14401877219081832,0.8398450012946097,0.5121447548933622,0.530581452396437,0.2377923998281877,0.7593327293796229,10,tLDA,10,9,7,7,7,7,7,5,5,5,4,2,0,15,0.20473551096623174
0.0017713882001333492,0.993156538499992,0.5033337607208939,0.5617676768921818,0.26327266245444053,0.7302697822538884,11,Ours,9,8,8,8,8,8,8,7,6,5,3,2,1,15,0.1369492252294169
